Дата здійснення платежу з рахунку політичної партії,Найменування банку,Номер розрахункового документа,ПІБ (для фіз. осіб)/Назва (для юр. осіб),Ідентифікаційний код (для фіз. осіб)/Код ЄДРПОУ (для юр. осіб),Місце проживання (для фіз. осіб)/Юридична адреса (для юр. осіб),Цільове призначення платежу,Код рядка,Сума (грн),Тип бенефіціара,Вид рахунку,Партія,Місцева організація,Код ЄДРПОУ осередку,Номер рахунку,Географічний об'єкт,Квартал,Рік
2020-09-22,"ПАТ ""Марфін банк""",9,Білгород-Дністров міська територіальна виборча комісія,37894104,м. Б-Дністровський,"Внесення РОПП ""Довіряй ділам"" в Одеськ обл, яка висунула виборч список кандид у депут Б- Дністровськ міської ради БДністровськ р-н Одеськ обл. грошової застави",383,"9067,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Одеська регіональна організація,26133326,UA373281680000000026002178771,Одеська область,3,2020
2020-07-13,"ПАТ ""Марфін банк""",20,УК у м. Івано-Франківськ,37952250,м. м. Івано-Франківськ,Адмін збір за проведення держ.реєстрації юр.осіб за РО ПП “Довіряй Ділам” у Івано-Франківській обл,364,"630,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-13,"ПАТ ""Марфін банк""",15,УК у м. Івано-Франківськ,37952250,м. м. Івано-Франківськ,плата за скороч. термінів надання послуг у сфері держ.реєстраці за РО ПП “Довіряй Ділам” за РО ПП “Довіряй Ділам” у Івано-Франківській обл,364,"3150,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-28,"ПАТ ""Марфін банк""",21,УК у м. Івано-Франківськ,37952250,м. Івано-Франківськ,Адмін збір за проведення держ.реєстрації юр.осіб за РО ПП “Довіряй Ділам” у Івано-Франківській обл,364,"630,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-28,"ПАТ ""Марфін банк""",25,УК у м. Івано-Франківськ,37952250,м. Івано-Франківськ,плата за скороч. термінів надання послуг у сфері держ.реєстраці за РО ПП “Довіряй Ділам” за РО ПП “Довіряй Ділам” у Івано-Франківській обл,364,"3150,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-13,"ПАТ ""Марфін банк""",12,УК у м. Херсон,37959779,м. Херсон,Адмін збір за проведення держ.реєстрації юр.осіб за РО ПП “Довіряй Ділам” у Херсонській обл,364,"630,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-13,"ПАТ ""Марфін банк""",12,УК у м. Херсон,37959779,м. Херсон,плата за скороч. термінів надання послуг у сфері держ.реєстраціза РО ПП “Довіряй Ділам” у Херсонській обл,364,"3150,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-08-14,"ПАТ ""Марфін банк""",41,УК у м. Херсон,37959779,м. Херсон,Адмін збір за проведення держ.реєстрації юр.осіб за РО ПП “Довіряй Ділам” у Херсонській обл,364,"630,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-08-14,"ПАТ ""Марфін банк""",42,УК у м. Херсон,37959779,м. Херсон,плата за скороч. термінів надання послуг у сфері держ.реєстраціза РО ПП “Довіряй Ділам” у Херсонській обл,364,"3150,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-13,"ПАТ ""Марфін банк""",16,УК у м. Тернопіль,37977726,м. Тернопіль,Адмін збір за проведення держ.реєстрації юр.осіб за РО ПП “Довіряй Ділам” у Тернопільській обл,364,"630,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-13,"ПАТ ""Марфін банк""",17,УК у м. Тернопіль,37977726,м. Тернопіль,плата за скороч. термінів надання послуг у сфері держ.реєстраці за РО ПП “Довіряй Ділам” у Тернопільській обл,364,"3150,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-28,"ПАТ ""Марфін банк""",24,УК у м. Тернопіль,37977726,м. Тернопіль,Адмін збір за проведення держ.реєстрації юр.осіб за РО ПП “Довіряй Ділам” у Тернопільській обл,364,"630,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-28,"ПАТ ""Марфін банк""",23,УК у м. Тернопіль,37977726,м. Тернопіль,плата за скороч. термінів надання послуг у сфері держ.реєстраці за РО ПП “Довіряй Ділам” у Тернопільській обл,364,"3150,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-10,"ПАТ ""Марфін банк""",6,УК у м. Чернівці,37978173,м. Чернівці,Адмін збір за проведення держ.реєстрації юр.осіб за РО ПП “Довіряй Ділам” у Чернівецькій обл,364,"630,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-07-10,"ПАТ ""Марфін банк""",10,УК у м. Чернівці,37978173,м. Чернівці,плата за скороч. термінів надання послуг у сфері держ.реєстраці за РО ПП “Довіряй Ділам” у Чернівецькій обл,364,"3150,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-08-14,"ПАТ ""Марфін банк""",44,УК у м. Чернівці,37978173,м. Чернівці,Адмін збір за проведення держ.реєстрації юр.осіб за РО ПП “Довіряй Ділам” у Чернівецькій обл,364,"630,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2020-08-14,"ПАТ ""Марфін банк""",43,УК у м. Чернівці,37978173,м. Чернівці,плата за скороч. термінів надання послуг у сфері держ.реєстраці за РО ПП “Довіряй Ділам” у Чернівецькій обл,364,"3150,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,UA663281680000000026001178761,Україна,3,2020
2019-06-03,"ПАТ ""Марфін банк""",9,ГУК у м. Києві,37993783,м. Київ,плата за скороч. термінів надання послуг у сфері держ.реєстрації,364,"5800,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,26001178761,Україна,2,2019
2019-06-12,"ПАТ ""Марфін банк""",11,ГУК у м. Києві,37993783,м. Київ,плата за скороч. термінів надання послуг у сфері держ.реєстрації,364,"5800,0",юридична особа,поточний рахунок,ДОВІРЯЙ ДІЛАМ,Центральний офіс,21676138,26001178761,Україна,2,2019
